test_id,rate_hz,seq,station_id,sent_at,elapsed_s,generation_delta_time,payload_bytes,raw_hex,tx_ok,tx_ack,tx_latency_ms,serial_error
2724,10,105,2856321129,2026-07-14T15:00:22.376882+00:00,10.400140,63720,41,0202aa400069f8e8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6115 rx_latency=1ms tx_dur=1ms,19.221,
2724,10,106,2856321130,2026-07-14T15:00:22.476874+00:00,10.500126,63820,41,0202aa40006af94c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6116 rx_latency=1ms tx_dur=1ms,22.002,
2724,10,107,2856321131,2026-07-14T15:00:22.576882+00:00,10.600142,63920,41,0202aa40006bf9b0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6117 rx_latency=1ms tx_dur=1ms,23.318,
2724,10,108,2856321132,2026-07-14T15:00:22.676885+00:00,10.700154,64020,41,0202aa40006cfa14005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6118 rx_latency=1ms tx_dur=1ms,15.899,
2724,10,109,2856321133,2026-07-14T15:00:22.776877+00:00,10.800133,64120,41,0202aa40006dfa78005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6119 rx_latency=1ms tx_dur=1ms,17.602,
2724,10,110,2856321134,2026-07-14T15:00:22.876885+00:00,10.900144,64220,41,0202aa40006efadc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6120 rx_latency=1ms tx_dur=1ms,20.042,
2724,10,111,2856321135,2026-07-14T15:00:22.976881+00:00,11.000137,64320,41,0202aa40006ffb40005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6121 rx_latency=1ms tx_dur=1ms,21.524,
2724,10,112,2856321136,2026-07-14T15:00:23.076874+00:00,11.100127,64420,41,0202aa400070fba4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6122 rx_latency=1ms tx_dur=1ms,23.153,
2724,10,113,2856321137,2026-07-14T15:00:23.176884+00:00,11.200144,64520,41,0202aa400071fc08005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6123 rx_latency=1ms tx_dur=1ms,16.735,
2724,10,114,2856321138,2026-07-14T15:00:23.276882+00:00,11.300142,64620,41,0202aa400072fc6c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6124 rx_latency=1ms tx_dur=1ms,17.115,
2724,10,115,2856321139,2026-07-14T15:00:23.376875+00:00,11.400129,64720,41,0202aa400073fcd0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6125 rx_latency=1ms tx_dur=1ms,19.888,
2724,10,116,2856321140,2026-07-14T15:00:23.476883+00:00,11.500143,64820,41,0202aa400074fd34005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6126 rx_latency=1ms tx_dur=1ms,21.223,
2724,10,117,2856321141,2026-07-14T15:00:23.576882+00:00,11.600142,64920,41,0202aa400075fd98005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6127 rx_latency=1ms tx_dur=1ms,23.806,
2724,10,118,2856321142,2026-07-14T15:00:23.676878+00:00,11.700139,65020,41,0202aa400076fdfc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6128 rx_latency=1ms tx_dur=1ms,16.602,
2724,10,119,2856321143,2026-07-14T15:00:23.776881+00:00,11.800144,65120,41,0202aa400077fe60005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6129 rx_latency=1ms tx_dur=1ms,17.915,
2724,10,120,2856321144,2026-07-14T15:00:23.876884+00:00,11.900156,65220,41,0202aa400078fec4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6130 rx_latency=1ms tx_dur=1ms,19.373,
2724,10,121,2856321145,2026-07-14T15:00:23.976886+00:00,12.000153,65320,41,0202aa400079ff28005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6131 rx_latency=1ms tx_dur=1ms,22.101,
2724,10,122,2856321146,2026-07-14T15:00:24.076884+00:00,12.100149,65420,41,0202aa40007aff8c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6132 rx_latency=1ms tx_dur=1ms,23.584,
2724,10,123,2856321147,2026-07-14T15:00:24.176877+00:00,12.200133,65520,41,0202aa40007bfff0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6133 rx_latency=1ms tx_dur=1ms,16.433,
2724,10,124,2856321148,2026-07-14T15:00:24.276876+00:00,12.300137,84,41,0202aa40007c0054005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6134 rx_latency=1ms tx_dur=1ms,17.752,
2724,10,125,2856321149,2026-07-14T15:00:24.376885+00:00,12.400147,184,41,0202aa40007d00b8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6135 rx_latency=1ms tx_dur=1ms,19.211,
2724,10,126,2856321150,2026-07-14T15:00:24.476873+00:00,12.500127,284,41,0202aa40007e011c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6136 rx_latency=1ms tx_dur=1ms,21.999,
2724,10,127,2856321151,2026-07-14T15:00:24.576883+00:00,12.600142,384,41,0202aa40007f0180005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6137 rx_latency=1ms tx_dur=1ms,23.324,
2724,10,128,2856321152,2026-07-14T15:00:24.676881+00:00,12.700139,484,41,0202aa40008001e4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6138 rx_latency=1ms tx_dur=1ms,15.975,
2724,10,129,2856321153,2026-07-14T15:00:24.776877+00:00,12.800133,584,41,0202aa4000810248005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6139 rx_latency=1ms tx_dur=1ms,17.577,
2724,10,130,2856321154,2026-07-14T15:00:24.876888+00:00,12.900161,684,41,0202aa40008202ac005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6140 rx_latency=1ms tx_dur=1ms,19.998,
2724,10,131,2856321155,2026-07-14T15:00:24.976882+00:00,13.000143,784,41,0202aa4000830310005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6141 rx_latency=1ms tx_dur=1ms,21.501,
2724,10,132,2856321156,2026-07-14T15:00:25.076875+00:00,13.100127,884,41,0202aa4000840374005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6142 rx_latency=1ms tx_dur=1ms,23.158,
2724,10,133,2856321157,2026-07-14T15:00:25.176880+00:00,13.200139,984,41,0202aa40008503d8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6143 rx_latency=1ms tx_dur=1ms,16.779,
2724,10,134,2856321158,2026-07-14T15:00:25.276882+00:00,13.300142,1084,41,0202aa400086043c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6144 rx_latency=1ms tx_dur=1ms,17.291,
2724,10,135,2856321159,2026-07-14T15:00:25.376894+00:00,13.400175,1184,41,0202aa40008704a0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6145 rx_latency=1ms tx_dur=1ms,19.792,
2724,10,136,2856321160,2026-07-14T15:00:25.476888+00:00,13.500153,1284,41,0202aa4000880504005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6146 rx_latency=1ms tx_dur=1ms,21.198,
2724,10,137,2856321161,2026-07-14T15:00:25.576880+00:00,13.600145,1384,41,0202aa4000890568005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6147 rx_latency=1ms tx_dur=1ms,23.793,
2724,10,138,2856321162,2026-07-14T15:00:25.676890+00:00,13.700168,1484,41,0202aa40008a05cc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6148 rx_latency=1ms tx_dur=1ms,16.557,
2724,10,139,2856321163,2026-07-14T15:00:25.776885+00:00,13.800153,1584,41,0202aa40008b0630005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6149 rx_latency=1ms tx_dur=1ms,17.929,
2724,10,140,2856321164,2026-07-14T15:00:25.876880+00:00,13.900144,1684,41,0202aa40008c0694005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6150 rx_latency=1ms tx_dur=1ms,19.782,
2724,10,141,2856321165,2026-07-14T15:00:25.976883+00:00,14.000153,1784,41,0202aa40008d06f8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6151 rx_latency=1ms tx_dur=1ms,22.101,
2724,10,142,2856321166,2026-07-14T15:00:26.076875+00:00,14.100132,1884,41,0202aa40008e075c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6152 rx_latency=1ms tx_dur=1ms,23.554,
2724,10,143,2856321167,2026-07-14T15:00:26.176882+00:00,14.200143,1984,41,0202aa40008f07c0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6153 rx_latency=1ms tx_dur=1ms,16.075,
2724,10,144,2856321168,2026-07-14T15:00:26.276850+00:00,14.300108,2084,41,0202aa4000900824005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6154 rx_latency=1ms tx_dur=1ms,18.063,
2724,10,145,2856321169,2026-07-14T15:00:26.376875+00:00,14.400132,2184,41,0202aa4000910888005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6155 rx_latency=1ms tx_dur=1ms,19.755,
2724,10,146,2856321170,2026-07-14T15:00:26.476888+00:00,14.500154,2284,41,0202aa40009208ec005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6156 rx_latency=1ms tx_dur=1ms,21.450,
2724,10,147,2856321171,2026-07-14T15:00:26.576874+00:00,14.600130,2384,41,0202aa4000930950005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6157 rx_latency=1ms tx_dur=1ms,24.232,
2724,10,148,2856321172,2026-07-14T15:00:26.676883+00:00,14.700146,2484,41,0202aa40009409b4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6158 rx_latency=1ms tx_dur=1ms,16.695,
2724,10,149,2856321173,2026-07-14T15:00:26.776882+00:00,14.800140,2584,41,0202aa4000950a18005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6159 rx_latency=1ms tx_dur=1ms,18.231,
2724,10,150,2856321174,2026-07-14T15:00:26.876875+00:00,14.900129,2684,41,0202aa4000960a7c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6160 rx_latency=1ms tx_dur=1ms,19.849,
2724,10,151,2856321175,2026-07-14T15:00:26.976884+00:00,15.000142,2784,41,0202aa4000970ae0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6161 rx_latency=1ms tx_dur=1ms,21.190,
2724,10,152,2856321176,2026-07-14T15:00:27.076880+00:00,15.100136,2884,41,0202aa4000980b44005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6162 rx_latency=1ms tx_dur=1ms,23.779,
2724,10,153,2856321177,2026-07-14T15:00:27.176885+00:00,15.200157,2984,41,0202aa4000990ba8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6163 rx_latency=1ms tx_dur=1ms,16.506,
2724,10,154,2856321178,2026-07-14T15:00:27.276886+00:00,15.300148,3084,41,0202aa40009a0c0c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6164 rx_latency=1ms tx_dur=1ms,17.884,
2724,10,155,2856321179,2026-07-14T15:00:27.376883+00:00,15.400145,3184,41,0202aa40009b0c70005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6165 rx_latency=1ms tx_dur=1ms,19.367,
2724,10,156,2856321180,2026-07-14T15:00:27.476845+00:00,15.500099,3284,41,0202aa40009c0cd4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6166 rx_latency=1ms tx_dur=1ms,22.149,
2724,10,157,2856321181,2026-07-14T15:00:27.576882+00:00,15.600141,3384,41,0202aa40009d0d38005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6167 rx_latency=1ms tx_dur=1ms,23.570,
2724,10,158,2856321182,2026-07-14T15:00:27.676866+00:00,15.700132,3484,41,0202aa40009e0d9c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6168 rx_latency=1ms tx_dur=1ms,16.029,
2724,10,159,2856321183,2026-07-14T15:00:27.776883+00:00,15.800144,3584,41,0202aa40009f0e00005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6169 rx_latency=1ms tx_dur=1ms,17.957,
2724,10,160,2856321184,2026-07-14T15:00:27.876874+00:00,15.900130,3684,41,0202aa4000a00e64005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6170 rx_latency=1ms tx_dur=1ms,19.659,
2724,10,161,2856321185,2026-07-14T15:00:27.976879+00:00,16.000137,3784,41,0202aa4000a10ec8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6171 rx_latency=1ms tx_dur=1ms,21.416,
2724,10,162,2856321186,2026-07-14T15:00:28.076874+00:00,16.100127,3884,41,0202aa4000a20f2c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6172 rx_latency=1ms tx_dur=1ms,24.161,
2724,10,163,2856321187,2026-07-14T15:00:28.176885+00:00,16.200151,3984,41,0202aa4000a30f90005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6173 rx_latency=1ms tx_dur=1ms,16.663,
2724,10,164,2856321188,2026-07-14T15:00:28.276883+00:00,16.300144,4084,41,0202aa4000a40ff4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6174 rx_latency=1ms tx_dur=1ms,18.175,
2724,10,165,2856321189,2026-07-14T15:00:28.376874+00:00,16.400130,4184,41,0202aa4000a51058005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6175 rx_latency=1ms tx_dur=1ms,19.810,
2724,10,166,2856321190,2026-07-14T15:00:28.476884+00:00,16.500143,4284,41,0202aa4000a610bc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6176 rx_latency=1ms tx_dur=1ms,21.138,
2724,10,167,2856321191,2026-07-14T15:00:28.576889+00:00,16.600175,4384,41,0202aa4000a71120005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6177 rx_latency=1ms tx_dur=1ms,23.468,
2724,10,168,2856321192,2026-07-14T15:00:28.676881+00:00,16.700146,4484,41,0202aa4000a81184005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6178 rx_latency=1ms tx_dur=1ms,16.480,
2724,10,169,2856321193,2026-07-14T15:00:28.776886+00:00,16.800147,4584,41,0202aa4000a911e8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6179 rx_latency=1ms tx_dur=1ms,17.830,
2724,10,170,2856321194,2026-07-14T15:00:28.876883+00:00,16.900142,4684,41,0202aa4000aa124c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6180 rx_latency=1ms tx_dur=1ms,19.329,
2724,10,171,2856321195,2026-07-14T15:00:28.976814+00:00,17.000069,4784,41,0202aa4000ab12b0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6181 rx_latency=1ms tx_dur=1ms,22.135,
2724,10,172,2856321196,2026-07-14T15:00:29.076884+00:00,17.100143,4884,41,0202aa4000ac1314005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6182 rx_latency=1ms tx_dur=1ms,23.420,
2724,10,173,2856321197,2026-07-14T15:00:29.176882+00:00,17.200148,4984,41,0202aa4000ad1378005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6183 rx_latency=1ms tx_dur=1ms,15.999,
2724,10,174,2856321198,2026-07-14T15:00:29.276875+00:00,17.300133,5084,41,0202aa4000ae13dc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6184 rx_latency=1ms tx_dur=1ms,17.697,
2724,10,175,2856321199,2026-07-14T15:00:29.377369+00:00,17.400642,5185,41,0202aa4000af1441005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6185 rx_latency=1ms tx_dur=1ms,19.302,
2724,10,176,2856321200,2026-07-14T15:00:29.476881+00:00,17.500145,5284,41,0202aa4000b014a4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6186 rx_latency=1ms tx_dur=1ms,21.504,
2724,10,177,2856321201,2026-07-14T15:00:29.576885+00:00,17.600152,5384,41,0202aa4000b11508005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6187 rx_latency=1ms tx_dur=1ms,23.465,
2724,10,178,2856321202,2026-07-14T15:00:29.676879+00:00,17.700141,5484,41,0202aa4000b2156c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6188 rx_latency=1ms tx_dur=1ms,15.228,
2724,10,179,2856321203,2026-07-14T15:00:29.776882+00:00,17.800141,5584,41,0202aa4000b315d0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6189 rx_latency=1ms tx_dur=1ms,18.076,
2724,10,180,2856321204,2026-07-14T15:00:29.876874+00:00,17.900128,5684,41,0202aa4000b41634005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6190 rx_latency=1ms tx_dur=1ms,19.750,
2724,10,181,2856321205,2026-07-14T15:00:29.976883+00:00,18.000150,5784,41,0202aa4000b51698005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6191 rx_latency=1ms tx_dur=1ms,21.117,
2724,10,182,2856321206,2026-07-14T15:00:30.076878+00:00,18.100138,5884,41,0202aa4000b616fc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6192 rx_latency=1ms tx_dur=1ms,23.675,
2724,10,183,2856321207,2026-07-14T15:00:30.176876+00:00,18.200137,5984,41,0202aa4000b71760005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6193 rx_latency=1ms tx_dur=1ms,16.055,
2724,10,184,2856321208,2026-07-14T15:00:30.276875+00:00,18.300127,6084,41,0202aa4000b817c4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6194 rx_latency=1ms tx_dur=1ms,18.135,
2724,10,185,2856321209,2026-07-14T15:00:30.376886+00:00,18.400150,6184,41,0202aa4000b91828005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6195 rx_latency=1ms tx_dur=1ms,19.645,
2724,10,186,2856321210,2026-07-14T15:00:30.476848+00:00,18.500105,6284,41,0202aa4000ba188c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6196 rx_latency=1ms tx_dur=1ms,21.488,
2724,10,187,2856321211,2026-07-14T15:00:30.576883+00:00,18.600138,6384,41,0202aa4000bb18f0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6197 rx_latency=1ms tx_dur=1ms,23.206,
2724,10,188,2856321212,2026-07-14T15:00:30.676888+00:00,18.700147,6484,41,0202aa4000bc1954005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6198 rx_latency=1ms tx_dur=1ms,16.733,
2724,10,189,2856321213,2026-07-14T15:00:30.776889+00:00,18.800148,6584,41,0202aa4000bd19b8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6199 rx_latency=1ms tx_dur=1ms,18.238,
2724,10,190,2856321214,2026-07-14T15:00:30.876820+00:00,18.900077,6684,41,0202aa4000be1a1c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6200 rx_latency=1ms tx_dur=1ms,19.866,
2724,10,191,2856321215,2026-07-14T15:00:30.976877+00:00,19.000131,6784,41,0202aa4000bf1a80005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6201 rx_latency=1ms tx_dur=1ms,21.391,
2724,10,192,2856321216,2026-07-14T15:00:31.076879+00:00,19.100137,6884,41,0202aa4000c01ae4005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6202 rx_latency=1ms tx_dur=1ms,23.619,
2724,10,193,2856321217,2026-07-14T15:00:31.176871+00:00,19.200122,6984,41,0202aa4000c11b48005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6203 rx_latency=1ms tx_dur=1ms,15.804,
2724,10,194,2856321218,2026-07-14T15:00:31.276877+00:00,19.300134,7084,41,0202aa4000c21bac005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6204 rx_latency=1ms tx_dur=1ms,17.373,
2724,10,195,2856321219,2026-07-14T15:00:31.376873+00:00,19.400124,7184,41,0202aa4000c31c10005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6205 rx_latency=1ms tx_dur=1ms,19.236,
2724,10,196,2856321220,2026-07-14T15:00:31.476880+00:00,19.500139,7284,41,0202aa4000c41c74005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6206 rx_latency=1ms tx_dur=1ms,21.481,
2724,10,197,2856321221,2026-07-14T15:00:31.576873+00:00,19.600126,7384,41,0202aa4000c51cd8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6207 rx_latency=1ms tx_dur=1ms,23.593,
2724,10,198,2856321222,2026-07-14T15:00:31.676903+00:00,19.700191,7484,41,0202aa4000c61d3c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6208 rx_latency=1ms tx_dur=1ms,15.147,
2724,10,199,2856321223,2026-07-14T15:00:31.776876+00:00,19.800137,7584,41,0202aa4000c71da0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6209 rx_latency=1ms tx_dur=1ms,18.120,
2724,10,200,2856321224,2026-07-14T15:00:31.876882+00:00,19.900142,7684,41,0202aa4000c81e04005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6210 rx_latency=1ms tx_dur=1ms,19.368,
2724,10,201,2856321225,2026-07-14T15:00:31.976874+00:00,20.000130,7784,41,0202aa4000c91e68005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6211 rx_latency=1ms tx_dur=1ms,21.381,
2724,10,202,2856321226,2026-07-14T15:00:32.076880+00:00,20.100138,7884,41,0202aa4000ca1ecc005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6212 rx_latency=1ms tx_dur=1ms,24.173,
2724,10,203,2856321227,2026-07-14T15:00:32.176875+00:00,20.200128,7984,41,0202aa4000cb1f30005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6213 rx_latency=1ms tx_dur=1ms,15.948,
2724,10,204,2856321228,2026-07-14T15:00:32.276904+00:00,20.300193,8084,41,0202aa4000cc1f94005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6214 rx_latency=1ms tx_dur=1ms,17.122,
2724,10,205,2856321229,2026-07-14T15:00:32.376876+00:00,20.400137,8184,41,0202aa4000cd1ff8005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6215 rx_latency=1ms tx_dur=1ms,19.216,
2724,10,206,2856321230,2026-07-14T15:00:32.476883+00:00,20.500146,8284,41,0202aa4000ce205c005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6216 rx_latency=1ms tx_dur=1ms,21.977,
2724,10,207,2856321231,2026-07-14T15:00:32.576880+00:00,20.600147,8384,41,0202aa4000cf20c0005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6217 rx_latency=1ms tx_dur=1ms,23.638,
2724,10,208,2856321232,2026-07-14T15:00:32.676864+00:00,20.700134,8484,41,0202aa4000d02124005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6218 rx_latency=1ms tx_dur=1ms,16.511,
2724,10,209,2856321233,2026-07-14T15:00:32.776880+00:00,20.800137,8584,41,0202aa4000d12188005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=6219 rx_latency=1ms tx_dur=1ms,17.898,
