received_at,elapsed_s,event,test_id,seq,station_id,generation_delta_time,payload_bytes,payload_encoding,asn_type,raw_hex,line,error
2026-07-14T14:18:33.847609+00:00,33.092614,valid,2715,264,2846884104,45549,41,hex,CAM,0202a9b00108b1ed005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00108B1ED005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:33.947922+00:00,33.192892,valid,2715,265,2846884105,45649,41,hex,CAM,0202a9b00109b251005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00109B251005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:34.049802+00:00,33.294772,valid,2715,266,2846884106,45749,41,hex,CAM,0202a9b0010ab2b5005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B0010AB2B5005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:34.141841+00:00,33.386811,valid,2715,267,2846884107,45849,41,hex,CAM,0202a9b0010bb319005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B0010BB319005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:34.244335+00:00,33.489304,valid,2715,268,2846884108,45949,41,hex,CAM,0202a9b0010cb37d005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B0010CB37D005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:34.345809+00:00,33.590778,valid,2715,269,2846884109,46049,41,hex,CAM,0202a9b0010db3e1005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B0010DB3E1005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:34.447805+00:00,33.692773,valid,2715,270,2846884110,46149,41,hex,CAM,0202a9b0010eb445005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B0010EB445005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:34.549853+00:00,33.794825,valid,2715,271,2846884111,46249,41,hex,CAM,0202a9b0010fb4a9005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B0010FB4A9005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:34.642406+00:00,33.887377,valid,2715,272,2846884112,46349,41,hex,CAM,0202a9b00110b50d005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00110B50D005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:34.743818+00:00,33.988790,valid,2715,273,2846884113,46449,41,hex,CAM,0202a9b00111b571005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00111B571005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:34.847533+00:00,34.092519,valid,2715,274,2846884114,46549,41,hex,CAM,0202a9b00112b5d5005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00112B5D5005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:34.949281+00:00,34.194264,valid,2715,275,2846884115,46649,41,hex,CAM,0202a9b00113b639005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00113B639005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:35.051449+00:00,34.296432,valid,2715,276,2846884116,46749,41,hex,CAM,0202a9b00114b69d005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00114B69D005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:35.142676+00:00,34.387650,valid,2715,277,2846884117,46849,41,hex,CAM,0202a9b00115b701005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00115B701005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:35.243835+00:00,34.488805,valid,2715,278,2846884118,46949,41,hex,CAM,0202a9b00116b765005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00116B765005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:35.345811+00:00,34.590781,valid,2715,279,2846884119,47049,41,hex,CAM,0202a9b00117b7c9005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00117B7C9005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:35.447904+00:00,34.692875,valid,2715,280,2846884120,47149,41,hex,CAM,0202a9b00118b82d005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00118B82D005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:35.549925+00:00,34.794894,valid,2715,281,2846884121,47249,41,hex,CAM,0202a9b00119b891005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00119B891005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:35.641804+00:00,34.886774,valid,2715,282,2846884122,47349,41,hex,CAM,0202a9b0011ab8f5005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B0011AB8F5005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:35.743822+00:00,34.988792,valid,2715,283,2846884123,47449,41,hex,CAM,0202a9b0011bb959005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B0011BB959005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:35.845807+00:00,35.090776,valid,2715,284,2846884124,47549,41,hex,CAM,0202a9b0011cb9bd005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B0011CB9BD005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:35.947830+00:00,35.192803,valid,2715,285,2846884125,47649,41,hex,CAM,0202a9b0011dba21005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B0011DBA21005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:36.050474+00:00,35.295451,valid,2715,286,2846884126,47749,41,hex,CAM,0202a9b0011eba85005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B0011EBA85005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:36.141818+00:00,35.386787,valid,2715,287,2846884127,47849,41,hex,CAM,0202a9b0011fbae9005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B0011FBAE9005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:36.243802+00:00,35.488769,valid,2715,288,2846884128,47949,41,hex,CAM,0202a9b00120bb4d005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00120BB4D005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:36.345852+00:00,35.590823,valid,2715,289,2846884129,48049,41,hex,CAM,0202a9b00121bbb1005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00121BBB1005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:36.449583+00:00,35.694566,valid,2715,290,2846884130,48149,41,hex,CAM,0202a9b00122bc15005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00122BC15005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:36.551522+00:00,35.796506,valid,2715,291,2846884131,48249,41,hex,CAM,0202a9b00123bc79005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00123BC79005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:36.643408+00:00,35.888379,valid,2715,292,2846884132,48349,41,hex,CAM,0202a9b00124bcdd005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00124BCDD005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:36.743888+00:00,35.988858,valid,2715,293,2846884133,48449,41,hex,CAM,0202a9b00125bd41005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00125BD41005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:36.845871+00:00,36.090841,valid,2715,294,2846884134,48549,41,hex,CAM,0202a9b00126bda5005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00126BDA5005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:36.947869+00:00,36.192839,valid,2715,295,2846884135,48649,41,hex,CAM,0202a9b00127be09005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00127BE09005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:37.049890+00:00,36.294860,valid,2715,296,2846884136,48749,41,hex,CAM,0202a9b00128be6d005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00128BE6D005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:37.142413+00:00,36.387388,valid,2715,297,2846884137,48849,41,hex,CAM,0202a9b00129bed1005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B00129BED1005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:37.243839+00:00,36.488806,valid,2715,298,2846884138,48949,41,hex,CAM,0202a9b0012abf35005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B0012ABF35005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:37.344788+00:00,36.589741,valid,2715,299,2846884139,49049,41,hex,CAM,0202a9b0012bbf99005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B0012BBF99005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
2026-07-14T14:18:37.447887+00:00,36.692856,valid,2715,300,2846884140,49149,41,hex,CAM,0202a9b0012cbffd005a5811458e29ef99e1cc1cdc2246745000e11fc0007ebfe9ed0737feebfff600,0202A9B0012CBFFD005A5811458E29EF99E1CC1CDC2246745000E11FC0007EBFE9ED0737FEEBFFF600,
