test_id,rate_hz,seq,station_id,sent_at,elapsed_s,generation_delta_time,payload_bytes,raw_hex,tx_ok,tx_ack,tx_latency_ms,serial_error
2733,10,240,2865758448,2026-07-14T15:35:59.647193+00:00,23.900149,38303,41,0202aad000f0959f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21743 rx_latency=1ms tx_dur=1ms,14.960,
2733,10,241,2865758449,2026-07-14T15:35:59.747185+00:00,24.000136,38403,41,0202aad000f19603005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21744 rx_latency=1ms tx_dur=1ms,16.494,
2733,10,242,2865758450,2026-07-14T15:35:59.847192+00:00,24.100148,38503,41,0202aad000f29667005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21745 rx_latency=1ms tx_dur=1ms,19.325,
2733,10,243,2865758451,2026-07-14T15:35:59.947188+00:00,24.200138,38603,41,0202aad000f396cb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21746 rx_latency=1ms tx_dur=1ms,21.064,
2733,10,244,2865758452,2026-07-14T15:36:00.047189+00:00,24.300139,38703,41,0202aad000f4972f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21747 rx_latency=1ms tx_dur=1ms,22.812,
2733,10,245,2865758453,2026-07-14T15:36:00.147188+00:00,24.400142,38803,41,0202aad000f59793005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21748 rx_latency=1ms tx_dur=1ms,14.553,
2733,10,246,2865758454,2026-07-14T15:36:00.247192+00:00,24.500146,38903,41,0202aad000f697f7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21749 rx_latency=1ms tx_dur=1ms,17.162,
2733,10,247,2865758455,2026-07-14T15:36:00.347189+00:00,24.600153,39003,41,0202aad000f7985b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21750 rx_latency=1ms tx_dur=1ms,18.824,
2733,10,248,2865758456,2026-07-14T15:36:00.447197+00:00,24.700155,39103,41,0202aad000f898bf005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21751 rx_latency=1ms tx_dur=1ms,20.605,
2733,10,249,2865758457,2026-07-14T15:36:00.547185+00:00,24.800134,39203,41,0202aad000f99923005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21752 rx_latency=1ms tx_dur=1ms,23.412,
2733,10,250,2865758458,2026-07-14T15:36:00.647191+00:00,24.900143,39303,41,0202aad000fa9987005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21753 rx_latency=1ms tx_dur=1ms,15.020,
2733,10,251,2865758459,2026-07-14T15:36:00.747177+00:00,25.000128,39403,41,0202aad000fb99eb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21754 rx_latency=1ms tx_dur=1ms,16.780,
2733,10,252,2865758460,2026-07-14T15:36:00.847192+00:00,25.100151,39503,41,0202aad000fc9a4f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21755 rx_latency=1ms tx_dur=1ms,18.450,
2733,10,253,2865758461,2026-07-14T15:36:00.947190+00:00,25.200140,39603,41,0202aad000fd9ab3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21756 rx_latency=1ms tx_dur=1ms,21.307,
2733,10,254,2865758462,2026-07-14T15:36:01.047189+00:00,25.300141,39703,41,0202aad000fe9b17005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21757 rx_latency=1ms tx_dur=1ms,22.815,
2733,10,255,2865758463,2026-07-14T15:36:01.147188+00:00,25.400137,39803,41,0202aad000ff9b7b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21758 rx_latency=1ms tx_dur=1ms,14.590,
2733,10,256,2865758464,2026-07-14T15:36:01.247189+00:00,25.500138,39903,41,0202aad001009bdf005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21759 rx_latency=1ms tx_dur=1ms,17.449,
2733,10,257,2865758465,2026-07-14T15:36:01.347190+00:00,25.600141,40003,41,0202aad001019c43005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21760 rx_latency=1ms tx_dur=1ms,19.179,
2733,10,258,2865758466,2026-07-14T15:36:01.447189+00:00,25.700148,40103,41,0202aad001029ca7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21761 rx_latency=1ms tx_dur=1ms,20.622,
2733,10,259,2865758467,2026-07-14T15:36:01.547143+00:00,25.800106,40203,41,0202aad001039d0b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21762 rx_latency=1ms tx_dur=1ms,22.370,
2733,10,260,2865758468,2026-07-14T15:36:01.647187+00:00,25.900139,40303,41,0202aad001049d6f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21763 rx_latency=1ms tx_dur=1ms,15.341,
2733,10,261,2865758469,2026-07-14T15:36:01.747202+00:00,26.000172,40403,41,0202aad001059dd3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21764 rx_latency=1ms tx_dur=1ms,16.874,
2733,10,262,2865758470,2026-07-14T15:36:01.847185+00:00,26.100136,40503,41,0202aad001069e37005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21765 rx_latency=1ms tx_dur=1ms,18.485,
2733,10,263,2865758471,2026-07-14T15:36:01.947143+00:00,26.200099,40603,41,0202aad001079e9b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21766 rx_latency=1ms tx_dur=1ms,21.358,
2733,10,264,2865758472,2026-07-14T15:36:02.047188+00:00,26.300141,40703,41,0202aad001089eff005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21767 rx_latency=1ms tx_dur=1ms,22.991,
2733,10,265,2865758473,2026-07-14T15:36:02.147191+00:00,26.400144,40803,41,0202aad001099f63005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21768 rx_latency=1ms tx_dur=1ms,14.819,
2733,10,266,2865758474,2026-07-14T15:36:02.247191+00:00,26.500143,40903,41,0202aad0010a9fc7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21769 rx_latency=1ms tx_dur=1ms,16.351,
2733,10,267,2865758475,2026-07-14T15:36:02.347190+00:00,26.600142,41003,41,0202aad0010ba02b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21770 rx_latency=1ms tx_dur=1ms,19.172,
2733,10,268,2865758476,2026-07-14T15:36:02.447183+00:00,26.700132,41103,41,0202aad0010ca08f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21771 rx_latency=1ms tx_dur=1ms,20.862,
2733,10,269,2865758477,2026-07-14T15:36:02.547194+00:00,26.800148,41203,41,0202aad0010da0f3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21772 rx_latency=1ms tx_dur=1ms,22.611,
2733,10,270,2865758478,2026-07-14T15:36:02.647165+00:00,26.900127,41303,41,0202aad0010ea157005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21773 rx_latency=1ms tx_dur=1ms,15.277,
2733,10,271,2865758479,2026-07-14T15:36:02.747149+00:00,27.000103,41403,41,0202aad0010fa1bb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21774 rx_latency=1ms tx_dur=1ms,17.041,
2733,10,272,2865758480,2026-07-14T15:36:02.847187+00:00,27.100139,41503,41,0202aad00110a21f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21775 rx_latency=1ms tx_dur=1ms,18.747,
2733,10,273,2865758481,2026-07-14T15:36:02.947189+00:00,27.200142,41603,41,0202aad00111a283005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21776 rx_latency=1ms tx_dur=1ms,20.457,
2733,10,274,2865758482,2026-07-14T15:36:03.047182+00:00,27.300130,41703,41,0202aad00112a2e7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21777 rx_latency=1ms tx_dur=1ms,23.046,
2733,10,275,2865758483,2026-07-14T15:36:03.147192+00:00,27.400147,41803,41,0202aad00113a34b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21778 rx_latency=1ms tx_dur=1ms,14.827,
2733,10,276,2865758484,2026-07-14T15:36:03.247189+00:00,27.500140,41903,41,0202aad00114a3af005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21779 rx_latency=1ms tx_dur=1ms,16.585,
2733,10,277,2865758485,2026-07-14T15:36:03.347189+00:00,27.600140,42003,41,0202aad00115a413005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21780 rx_latency=1ms tx_dur=1ms,19.420,
2733,10,278,2865758486,2026-07-14T15:36:03.447185+00:00,27.700135,42103,41,0202aad00116a477005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21781 rx_latency=1ms tx_dur=1ms,20.903,
2733,10,279,2865758487,2026-07-14T15:36:03.547191+00:00,27.800147,42203,41,0202aad00117a4db005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21782 rx_latency=1ms tx_dur=1ms,22.636,
2733,10,280,2865758488,2026-07-14T15:36:03.647193+00:00,27.900157,42303,41,0202aad00118a53f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21783 rx_latency=1ms tx_dur=1ms,14.360,
2733,10,281,2865758489,2026-07-14T15:36:03.747196+00:00,28.000157,42403,41,0202aad00119a5a3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21784 rx_latency=1ms tx_dur=1ms,17.204,
2733,10,282,2865758490,2026-07-14T15:36:03.847185+00:00,28.100134,42503,41,0202aad0011aa607005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21785 rx_latency=1ms tx_dur=1ms,18.949,
2733,10,283,2865758491,2026-07-14T15:36:03.947191+00:00,28.200143,42603,41,0202aad0011ba66b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21786 rx_latency=1ms tx_dur=1ms,20.483,
2733,10,284,2865758492,2026-07-14T15:36:04.047183+00:00,28.300130,42703,41,0202aad0011ca6cf005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21787 rx_latency=1ms tx_dur=1ms,23.277,
2733,10,285,2865758493,2026-07-14T15:36:04.147194+00:00,28.400150,42803,41,0202aad0011da733005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21788 rx_latency=1ms tx_dur=1ms,15.065,
2733,10,286,2865758494,2026-07-14T15:36:04.247191+00:00,28.500144,42903,41,0202aad0011ea797005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21789 rx_latency=1ms tx_dur=1ms,16.812,
2733,10,287,2865758495,2026-07-14T15:36:04.347190+00:00,28.600141,43003,41,0202aad0011fa7fb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21790 rx_latency=1ms tx_dur=1ms,19.431,
2733,10,288,2865758496,2026-07-14T15:36:04.447185+00:00,28.700134,43103,41,0202aad00120a85f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21791 rx_latency=1ms tx_dur=1ms,21.134,
2733,10,289,2865758497,2026-07-14T15:36:04.547194+00:00,28.800150,43203,41,0202aad00121a8c3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21792 rx_latency=1ms tx_dur=1ms,22.870,
2733,10,290,2865758498,2026-07-14T15:36:04.647187+00:00,28.900150,43303,41,0202aad00122a927005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21793 rx_latency=1ms tx_dur=1ms,14.607,
2733,10,291,2865758499,2026-07-14T15:36:04.747194+00:00,29.000153,43403,41,0202aad00123a98b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21794 rx_latency=1ms tx_dur=1ms,17.237,
2733,10,292,2865758500,2026-07-14T15:36:04.847198+00:00,29.100162,43503,41,0202aad00124a9ef005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21795 rx_latency=1ms tx_dur=1ms,18.944,
2733,10,293,2865758501,2026-07-14T15:36:04.947193+00:00,29.200149,43603,41,0202aad00125aa53005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21796 rx_latency=1ms tx_dur=1ms,20.738,
2733,10,294,2865758502,2026-07-14T15:36:05.047189+00:00,29.300141,43703,41,0202aad00126aab7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21797 rx_latency=1ms tx_dur=1ms,22.457,
2733,10,295,2865758503,2026-07-14T15:36:05.147187+00:00,29.400139,43803,41,0202aad00127ab1b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21798 rx_latency=1ms tx_dur=1ms,15.108,
2733,10,296,2865758504,2026-07-14T15:36:05.247208+00:00,29.500187,43903,41,0202aad00128ab7f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21799 rx_latency=1ms tx_dur=1ms,16.712,
2733,10,297,2865758505,2026-07-14T15:36:05.347207+00:00,29.600161,44003,41,0202aad00129abe3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21800 rx_latency=1ms tx_dur=1ms,18.539,
2733,10,298,2865758506,2026-07-14T15:36:05.447177+00:00,29.700130,44103,41,0202aad0012aac47005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21801 rx_latency=1ms tx_dur=1ms,21.371,
2733,10,299,2865758507,2026-07-14T15:36:05.547119+00:00,29.800076,44203,41,0202aad0012bacab005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21802 rx_latency=1ms tx_dur=1ms,22.857,
2733,10,300,2865758508,2026-07-14T15:36:05.647168+00:00,29.900120,44303,41,0202aad0012cad0f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21803 rx_latency=1ms tx_dur=1ms,14.754,
2733,10,301,2865758509,2026-07-14T15:36:05.747194+00:00,30.000158,44403,41,0202aad0012dad73005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21804 rx_latency=1ms tx_dur=1ms,17.387,
2733,10,302,2865758510,2026-07-14T15:36:05.847184+00:00,30.100136,44503,41,0202aad0012eadd7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21805 rx_latency=1ms tx_dur=1ms,19.322,
2733,10,303,2865758511,2026-07-14T15:36:05.947197+00:00,30.200162,44603,41,0202aad0012fae3b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21806 rx_latency=1ms tx_dur=1ms,20.595,
2733,10,304,2865758512,2026-07-14T15:36:06.047123+00:00,30.300073,44703,41,0202aad00130ae9f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21807 rx_latency=1ms tx_dur=1ms,22.600,
2733,10,305,2865758513,2026-07-14T15:36:06.147123+00:00,30.400075,44803,41,0202aad00131af03005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21808 rx_latency=1ms tx_dur=1ms,15.369,
2733,10,306,2865758514,2026-07-14T15:36:06.247110+00:00,30.500058,44903,41,0202aad00132af67005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21809 rx_latency=1ms tx_dur=1ms,17.229,
2733,10,307,2865758515,2026-07-14T15:36:06.347189+00:00,30.600140,45003,41,0202aad00133afcb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21810 rx_latency=1ms tx_dur=1ms,18.538,
2733,10,308,2865758516,2026-07-14T15:36:06.447144+00:00,30.700093,45103,41,0202aad00134b02f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21811 rx_latency=1ms tx_dur=1ms,21.564,
2733,10,309,2865758517,2026-07-14T15:36:06.547112+00:00,30.800067,45203,41,0202aad00135b093005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21812 rx_latency=1ms tx_dur=1ms,23.106,
2733,10,310,2865758518,2026-07-14T15:36:06.647184+00:00,30.900132,45303,41,0202aad00136b0f7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21813 rx_latency=1ms tx_dur=1ms,14.986,
2733,10,311,2865758519,2026-07-14T15:36:06.747198+00:00,31.000167,45403,41,0202aad00137b15b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21814 rx_latency=1ms tx_dur=1ms,16.332,
2733,10,312,2865758520,2026-07-14T15:36:06.847186+00:00,31.100140,45503,41,0202aad00138b1bf005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21815 rx_latency=1ms tx_dur=1ms,19.308,
2733,10,313,2865758521,2026-07-14T15:36:06.947125+00:00,31.200087,45603,41,0202aad00139b223005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21816 rx_latency=1ms tx_dur=1ms,20.982,
2733,10,314,2865758522,2026-07-14T15:36:07.047191+00:00,31.300150,45703,41,0202aad0013ab287005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21817 rx_latency=1ms tx_dur=1ms,22.718,
2733,10,315,2865758523,2026-07-14T15:36:07.147194+00:00,31.400155,45803,41,0202aad0013bb2eb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21818 rx_latency=1ms tx_dur=1ms,15.358,
2733,10,316,2865758524,2026-07-14T15:36:07.247186+00:00,31.500138,45903,41,0202aad0013cb34f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21819 rx_latency=1ms tx_dur=1ms,17.130,
2733,10,317,2865758525,2026-07-14T15:36:07.347111+00:00,31.600063,46003,41,0202aad0013db3b3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21820 rx_latency=1ms tx_dur=1ms,18.890,
2733,10,318,2865758526,2026-07-14T15:36:07.447183+00:00,31.700132,46103,41,0202aad0013eb417005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21821 rx_latency=1ms tx_dur=1ms,20.591,
2733,10,319,2865758527,2026-07-14T15:36:07.547190+00:00,31.800145,46203,41,0202aad0013fb47b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21822 rx_latency=1ms tx_dur=1ms,23.390,
2733,10,320,2865758528,2026-07-14T15:36:07.647184+00:00,31.900133,46303,41,0202aad00140b4df005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21823 rx_latency=1ms tx_dur=1ms,15.044,
2733,10,321,2865758529,2026-07-14T15:36:07.747194+00:00,32.000159,46403,41,0202aad00141b543005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21824 rx_latency=1ms tx_dur=1ms,16.576,
2733,10,322,2865758530,2026-07-14T15:36:07.847191+00:00,32.100146,46503,41,0202aad00142b5a7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21825 rx_latency=1ms tx_dur=1ms,18.436,
2733,10,323,2865758531,2026-07-14T15:36:07.947186+00:00,32.200137,46603,41,0202aad00143b60b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21826 rx_latency=1ms tx_dur=1ms,21.214,
2733,10,324,2865758532,2026-07-14T15:36:08.047189+00:00,32.300142,46703,41,0202aad00144b66f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21827 rx_latency=1ms tx_dur=1ms,22.735,
2733,10,325,2865758533,2026-07-14T15:36:08.147190+00:00,32.400151,46803,41,0202aad00145b6d3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21828 rx_latency=1ms tx_dur=1ms,14.477,
2733,10,326,2865758534,2026-07-14T15:36:08.247193+00:00,32.500146,46903,41,0202aad00146b737005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21829 rx_latency=1ms tx_dur=1ms,17.337,
2733,10,327,2865758535,2026-07-14T15:36:08.347183+00:00,32.600132,47003,41,0202aad00147b79b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21830 rx_latency=1ms tx_dur=1ms,19.047,
2733,10,328,2865758536,2026-07-14T15:36:08.447190+00:00,32.700142,47103,41,0202aad00148b7ff005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21831 rx_latency=1ms tx_dur=1ms,20.573,
2733,10,329,2865758537,2026-07-14T15:36:08.547190+00:00,32.800143,47203,41,0202aad00149b863005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21832 rx_latency=1ms tx_dur=1ms,23.434,
2733,10,330,2865758538,2026-07-14T15:36:08.647185+00:00,32.900138,47303,41,0202aad0014ab8c7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21833 rx_latency=1ms tx_dur=1ms,15.175,
2733,10,331,2865758539,2026-07-14T15:36:08.747192+00:00,33.000144,47403,41,0202aad0014bb92b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21834 rx_latency=1ms tx_dur=1ms,16.904,
2733,10,332,2865758540,2026-07-14T15:36:08.847183+00:00,33.100131,47503,41,0202aad0014cb98f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21835 rx_latency=1ms tx_dur=1ms,19.523,
2733,10,333,2865758541,2026-07-14T15:36:08.947190+00:00,33.200142,47603,41,0202aad0014db9f3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21836 rx_latency=1ms tx_dur=1ms,21.261,
2733,10,334,2865758542,2026-07-14T15:36:09.047183+00:00,33.300130,47703,41,0202aad0014eba57005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21837 rx_latency=1ms tx_dur=1ms,22.943,
2733,10,335,2865758543,2026-07-14T15:36:09.147197+00:00,33.400158,47803,41,0202aad0014fbabb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21838 rx_latency=1ms tx_dur=1ms,14.705,
2733,10,336,2865758544,2026-07-14T15:36:09.247183+00:00,33.500132,47903,41,0202aad00150bb1f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21839 rx_latency=1ms tx_dur=1ms,17.363,
2733,10,337,2865758545,2026-07-14T15:36:09.347191+00:00,33.600144,48003,41,0202aad00151bb83005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21840 rx_latency=1ms tx_dur=1ms,19.103,
2733,10,338,2865758546,2026-07-14T15:36:09.447183+00:00,33.700129,48103,41,0202aad00152bbe7005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21841 rx_latency=1ms tx_dur=1ms,20.812,
2733,10,339,2865758547,2026-07-14T15:36:09.547185+00:00,33.800136,48203,41,0202aad00153bc4b005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21842 rx_latency=1ms tx_dur=1ms,22.560,
2733,10,340,2865758548,2026-07-14T15:36:09.647184+00:00,33.900135,48303,41,0202aad00154bcaf005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21843 rx_latency=1ms tx_dur=1ms,15.212,
2733,10,341,2865758549,2026-07-14T15:36:09.747192+00:00,34.000145,48403,41,0202aad00155bd13005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21844 rx_latency=1ms tx_dur=1ms,16.924,
2733,10,342,2865758550,2026-07-14T15:36:09.847184+00:00,34.100130,48503,41,0202aad00156bd77005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21845 rx_latency=1ms tx_dur=1ms,18.652,
2733,10,343,2865758551,2026-07-14T15:36:09.947190+00:00,34.200142,48603,41,0202aad00157bddb005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21846 rx_latency=1ms tx_dur=1ms,20.391,
2733,10,344,2865758552,2026-07-14T15:36:10.047182+00:00,34.300128,48703,41,0202aad00158be3f005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21847 rx_latency=1ms tx_dur=1ms,23.007,
2733,10,345,2865758553,2026-07-14T15:36:10.147193+00:00,34.400146,48803,41,0202aad00159bea3005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=21848 rx_latency=1ms tx_dur=1ms,14.850,
