test_id,rate_hz,seq,station_id,sent_at,elapsed_s,generation_delta_time,payload_bytes,raw_hex,tx_ok,tx_ack,tx_latency_ms,serial_error
2736,10,246,2868904182,2026-07-14T15:46:06.389871+00:00,24.500144,55221,41,0202ab0000f6d7b5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24749 rx_latency=1ms tx_dur=1ms,16.280,
2736,10,247,2868904183,2026-07-14T15:46:06.489870+00:00,24.600139,55321,41,0202ab0000f7d819005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24750 rx_latency=1ms tx_dur=1ms,18.239,
2736,10,248,2868904184,2026-07-14T15:46:06.589875+00:00,24.700156,55421,41,0202ab0000f8d87d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24751 rx_latency=1ms tx_dur=1ms,20.027,
2736,10,249,2868904185,2026-07-14T15:46:06.689881+00:00,24.800168,55521,41,0202ab0000f9d8e1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24752 rx_latency=1ms tx_dur=1ms,22.466,
2736,10,250,2868904186,2026-07-14T15:46:06.789870+00:00,24.900150,55621,41,0202ab0000fad945005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24753 rx_latency=1ms tx_dur=1ms,14.902,
2736,10,251,2868904187,2026-07-14T15:46:06.889873+00:00,25.000149,55721,41,0202ab0000fbd9a9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24754 rx_latency=1ms tx_dur=1ms,16.758,
2736,10,252,2868904188,2026-07-14T15:46:06.989870+00:00,25.100141,55821,41,0202ab0000fcda0d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24755 rx_latency=1ms tx_dur=1ms,18.080,
2736,10,253,2868904189,2026-07-14T15:46:07.089866+00:00,25.200136,55921,41,0202ab0000fdda71005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24756 rx_latency=1ms tx_dur=1ms,20.443,
2736,10,254,2868904190,2026-07-14T15:46:07.189873+00:00,25.300149,56021,41,0202ab0000fedad5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24757 rx_latency=1ms tx_dur=1ms,22.170,
2736,10,255,2868904191,2026-07-14T15:46:07.289867+00:00,25.400138,56121,41,0202ab0000ffdb39005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24758 rx_latency=1ms tx_dur=1ms,15.052,
2736,10,256,2868904192,2026-07-14T15:46:07.389871+00:00,25.500143,56221,41,0202ab000100db9d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24759 rx_latency=1ms tx_dur=1ms,16.985,
2736,10,257,2868904193,2026-07-14T15:46:07.489864+00:00,25.600131,56321,41,0202ab000101dc01005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24760 rx_latency=1ms tx_dur=1ms,18.846,
2736,10,258,2868904194,2026-07-14T15:46:07.589877+00:00,25.700161,56421,41,0202ab000102dc65005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24761 rx_latency=1ms tx_dur=1ms,20.154,
2736,10,259,2868904195,2026-07-14T15:46:07.689889+00:00,25.800193,56521,41,0202ab000103dcc9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24762 rx_latency=1ms tx_dur=1ms,22.542,
2736,10,260,2868904196,2026-07-14T15:46:07.789808+00:00,25.900090,56621,41,0202ab000104dd2d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24763 rx_latency=1ms tx_dur=1ms,14.889,
2736,10,261,2868904197,2026-07-14T15:46:07.889871+00:00,26.000147,56721,41,0202ab000105dd91005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24764 rx_latency=1ms tx_dur=1ms,16.882,
2736,10,262,2868904198,2026-07-14T15:46:07.989871+00:00,26.100141,56821,41,0202ab000106ddf5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24765 rx_latency=1ms tx_dur=1ms,18.167,
2736,10,263,2868904199,2026-07-14T15:46:08.089865+00:00,26.200137,56921,41,0202ab000107de59005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24766 rx_latency=1ms tx_dur=1ms,19.998,
2736,10,264,2868904200,2026-07-14T15:46:08.189870+00:00,26.300142,57021,41,0202ab000108debd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24767 rx_latency=1ms tx_dur=1ms,22.485,
2736,10,265,2868904201,2026-07-14T15:46:08.289869+00:00,26.400141,57121,41,0202ab000109df21005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24768 rx_latency=1ms tx_dur=1ms,14.898,
2736,10,266,2868904202,2026-07-14T15:46:08.389869+00:00,26.500139,57221,41,0202ab00010adf85005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24769 rx_latency=1ms tx_dur=1ms,16.727,
2736,10,267,2868904203,2026-07-14T15:46:08.489868+00:00,26.600137,57321,41,0202ab00010bdfe9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24770 rx_latency=1ms tx_dur=1ms,18.107,
2736,10,268,2868904204,2026-07-14T15:46:08.589870+00:00,26.700140,57421,41,0202ab00010ce04d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24771 rx_latency=1ms tx_dur=1ms,20.451,
2736,10,269,2868904205,2026-07-14T15:46:08.689863+00:00,26.800131,57521,41,0202ab00010de0b1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24772 rx_latency=1ms tx_dur=1ms,22.283,
2736,10,270,2868904206,2026-07-14T15:46:08.789870+00:00,26.900142,57621,41,0202ab00010ee115005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24773 rx_latency=1ms tx_dur=1ms,14.853,
2736,10,271,2868904207,2026-07-14T15:46:08.889878+00:00,27.000161,57721,41,0202ab00010fe179005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24774 rx_latency=1ms tx_dur=1ms,16.239,
2736,10,272,2868904208,2026-07-14T15:46:08.989871+00:00,27.100144,57821,41,0202ab000110e1dd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24775 rx_latency=1ms tx_dur=1ms,18.457,
2736,10,273,2868904209,2026-07-14T15:46:09.089871+00:00,27.200143,57921,41,0202ab000111e241005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24776 rx_latency=1ms tx_dur=1ms,20.378,
2736,10,274,2868904210,2026-07-14T15:46:09.189864+00:00,27.300132,58021,41,0202ab000112e2a5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24777 rx_latency=1ms tx_dur=1ms,22.219,
2736,10,275,2868904211,2026-07-14T15:46:09.289869+00:00,27.400140,58121,41,0202ab000113e309005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24778 rx_latency=1ms tx_dur=1ms,14.751,
2736,10,276,2868904212,2026-07-14T15:46:09.389870+00:00,27.500144,58221,41,0202ab000114e36d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24779 rx_latency=1ms tx_dur=1ms,16.004,
2736,10,277,2868904213,2026-07-14T15:46:09.489879+00:00,27.600173,58321,41,0202ab000115e3d1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24780 rx_latency=1ms tx_dur=1ms,18.312,
2736,10,278,2868904214,2026-07-14T15:46:09.589872+00:00,27.700148,58421,41,0202ab000116e435005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24781 rx_latency=1ms tx_dur=1ms,20.122,
2736,10,279,2868904215,2026-07-14T15:46:09.689866+00:00,27.800137,58521,41,0202ab000117e499005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24782 rx_latency=1ms tx_dur=1ms,22.921,
2736,10,280,2868904216,2026-07-14T15:46:09.789872+00:00,27.900147,58621,41,0202ab000118e4fd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24783 rx_latency=1ms tx_dur=1ms,14.946,
2736,10,281,2868904217,2026-07-14T15:46:09.889870+00:00,28.000152,58721,41,0202ab000119e561005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24784 rx_latency=1ms tx_dur=1ms,16.776,
2736,10,282,2868904218,2026-07-14T15:46:09.989870+00:00,28.100144,58821,41,0202ab00011ae5c5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24785 rx_latency=1ms tx_dur=1ms,18.080,
2736,10,283,2868904219,2026-07-14T15:46:10.089863+00:00,28.200130,58921,41,0202ab00011be629005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24786 rx_latency=1ms tx_dur=1ms,20.027,
2736,10,284,2868904220,2026-07-14T15:46:10.189871+00:00,28.300143,59021,41,0202ab00011ce68d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24787 rx_latency=1ms tx_dur=1ms,22.485,
2736,10,285,2868904221,2026-07-14T15:46:10.289867+00:00,28.400136,59121,41,0202ab00011de6f1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24788 rx_latency=1ms tx_dur=1ms,14.894,
2736,10,286,2868904222,2026-07-14T15:46:10.389871+00:00,28.500142,59221,41,0202ab00011ee755005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24789 rx_latency=1ms tx_dur=1ms,16.721,
2736,10,287,2868904223,2026-07-14T15:46:10.489869+00:00,28.600138,59321,41,0202ab00011fe7b9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24790 rx_latency=1ms tx_dur=1ms,18.103,
2736,10,288,2868904224,2026-07-14T15:46:10.589868+00:00,28.700137,59421,41,0202ab000120e81d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24791 rx_latency=1ms tx_dur=1ms,20.477,
2736,10,289,2868904225,2026-07-14T15:46:10.689865+00:00,28.800133,59521,41,0202ab000121e881005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24792 rx_latency=1ms tx_dur=1ms,22.294,
2736,10,290,2868904226,2026-07-14T15:46:10.789871+00:00,28.900144,59621,41,0202ab000122e8e5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24793 rx_latency=1ms tx_dur=1ms,14.714,
2736,10,291,2868904227,2026-07-14T15:46:10.889880+00:00,29.000173,59721,41,0202ab000123e949005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24794 rx_latency=1ms tx_dur=1ms,15.925,
2736,10,292,2868904228,2026-07-14T15:46:10.989868+00:00,29.100139,59821,41,0202ab000124e9ad005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24795 rx_latency=1ms tx_dur=1ms,18.815,
2736,10,293,2868904229,2026-07-14T15:46:11.089879+00:00,29.200167,59921,41,0202ab000125ea11005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24796 rx_latency=1ms tx_dur=1ms,20.510,
2736,10,294,2868904230,2026-07-14T15:46:11.189853+00:00,29.300122,60021,41,0202ab000126ea75005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24797 rx_latency=1ms tx_dur=1ms,22.459,
2736,10,295,2868904231,2026-07-14T15:46:11.289871+00:00,29.400142,60121,41,0202ab000127ead9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24798 rx_latency=1ms tx_dur=1ms,14.949,
2736,10,296,2868904232,2026-07-14T15:46:11.389816+00:00,29.500088,60221,41,0202ab000128eb3d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24799 rx_latency=1ms tx_dur=1ms,16.723,
2736,10,297,2868904233,2026-07-14T15:46:11.489869+00:00,29.600139,60321,41,0202ab000129eba1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24800 rx_latency=1ms tx_dur=1ms,18.402,
2736,10,298,2868904234,2026-07-14T15:46:11.589865+00:00,29.700133,60421,41,0202ab00012aec05005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24801 rx_latency=1ms tx_dur=1ms,20.318,
2736,10,299,2868904235,2026-07-14T15:46:11.689868+00:00,29.800147,60521,41,0202ab00012bec69005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24802 rx_latency=1ms tx_dur=1ms,22.756,
2736,10,300,2868904236,2026-07-14T15:46:11.789865+00:00,29.900137,60621,41,0202ab00012ceccd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24803 rx_latency=1ms tx_dur=1ms,14.530,
2736,10,301,2868904237,2026-07-14T15:46:11.889877+00:00,30.000162,60721,41,0202ab00012ded31005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24804 rx_latency=1ms tx_dur=1ms,16.186,
2736,10,302,2868904238,2026-07-14T15:46:11.989865+00:00,30.100132,60821,41,0202ab00012eed95005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24805 rx_latency=1ms tx_dur=1ms,18.164,
2736,10,303,2868904239,2026-07-14T15:46:12.089880+00:00,30.200167,60921,41,0202ab00012fedf9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24806 rx_latency=1ms tx_dur=1ms,20.512,
2736,10,304,2868904240,2026-07-14T15:46:12.189869+00:00,30.300145,61021,41,0202ab000130ee5d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24807 rx_latency=1ms tx_dur=1ms,22.248,
2736,10,305,2868904241,2026-07-14T15:46:12.289870+00:00,30.400142,61121,41,0202ab000131eec1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24808 rx_latency=1ms tx_dur=1ms,14.065,
2736,10,306,2868904242,2026-07-14T15:46:12.389870+00:00,30.500141,61221,41,0202ab000132ef25005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24809 rx_latency=1ms tx_dur=1ms,16.022,
2736,10,307,2868904243,2026-07-14T15:46:12.489793+00:00,30.600062,61321,41,0202ab000133ef89005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24810 rx_latency=1ms tx_dur=1ms,19.043,
2736,10,308,2868904244,2026-07-14T15:46:12.589873+00:00,30.700149,61421,41,0202ab000134efed005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24811 rx_latency=1ms tx_dur=1ms,20.316,
2736,10,309,2868904245,2026-07-14T15:46:12.689873+00:00,30.800150,61521,41,0202ab000135f051005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24812 rx_latency=1ms tx_dur=1ms,22.669,
2736,10,310,2868904246,2026-07-14T15:46:12.789845+00:00,30.900114,61621,41,0202ab000136f0b5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24813 rx_latency=1ms tx_dur=1ms,14.633,
2736,10,311,2868904247,2026-07-14T15:46:12.889870+00:00,31.000141,61721,41,0202ab000137f119005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24814 rx_latency=1ms tx_dur=1ms,16.960,
2736,10,312,2868904248,2026-07-14T15:46:12.989863+00:00,31.100129,61821,41,0202ab000138f17d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24815 rx_latency=1ms tx_dur=1ms,18.244,
2736,10,313,2868904249,2026-07-14T15:46:13.089872+00:00,31.200146,61921,41,0202ab000139f1e1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24816 rx_latency=1ms tx_dur=1ms,19.979,
2736,10,314,2868904250,2026-07-14T15:46:13.189875+00:00,31.300155,62021,41,0202ab00013af245005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24817 rx_latency=1ms tx_dur=1ms,22.711,
2736,10,315,2868904251,2026-07-14T15:46:13.289802+00:00,31.400083,62121,41,0202ab00013bf2a9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24818 rx_latency=1ms tx_dur=1ms,14.238,
2736,10,316,2868904252,2026-07-14T15:46:13.389873+00:00,31.500158,62221,41,0202ab00013cf30d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24819 rx_latency=1ms tx_dur=1ms,15.994,
2736,10,317,2868904253,2026-07-14T15:46:13.489873+00:00,31.600149,62321,41,0202ab00013df371005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24820 rx_latency=1ms tx_dur=1ms,18.889,
2736,10,318,2868904254,2026-07-14T15:46:13.589863+00:00,31.700132,62421,41,0202ab00013ef3d5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24821 rx_latency=1ms tx_dur=1ms,20.611,
2736,10,319,2868904255,2026-07-14T15:46:13.689882+00:00,31.800177,62521,41,0202ab00013ff439005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24822 rx_latency=1ms tx_dur=1ms,22.397,
2736,10,320,2868904256,2026-07-14T15:46:13.789872+00:00,31.900150,62621,41,0202ab000140f49d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24823 rx_latency=1ms tx_dur=1ms,14.998,
2736,10,321,2868904257,2026-07-14T15:46:13.889872+00:00,32.000146,62721,41,0202ab000141f501005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24824 rx_latency=1ms tx_dur=1ms,16.725,
2736,10,322,2868904258,2026-07-14T15:46:13.989872+00:00,32.100143,62821,41,0202ab000142f565005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24825 rx_latency=1ms tx_dur=1ms,18.471,
2736,10,323,2868904259,2026-07-14T15:46:14.089870+00:00,32.200139,62921,41,0202ab000143f5c9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24826 rx_latency=1ms tx_dur=1ms,20.409,
2736,10,324,2868904260,2026-07-14T15:46:14.189811+00:00,32.300078,63021,41,0202ab000144f62d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24827 rx_latency=1ms tx_dur=1ms,22.299,
2736,10,325,2868904261,2026-07-14T15:46:14.289874+00:00,32.400147,63121,41,0202ab000145f691005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24828 rx_latency=1ms tx_dur=1ms,14.755,
2736,10,326,2868904262,2026-07-14T15:46:14.389869+00:00,32.500139,63221,41,0202ab000146f6f5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24829 rx_latency=1ms tx_dur=1ms,16.047,
2736,10,327,2868904263,2026-07-14T15:46:14.489818+00:00,32.600087,63321,41,0202ab000147f759005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24830 rx_latency=1ms tx_dur=1ms,19.026,
2736,10,328,2868904264,2026-07-14T15:46:14.589876+00:00,32.700158,63421,41,0202ab000148f7bd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24831 rx_latency=1ms tx_dur=1ms,20.285,
2736,10,329,2868904265,2026-07-14T15:46:14.689807+00:00,32.800077,63521,41,0202ab000149f821005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24832 rx_latency=1ms tx_dur=1ms,22.995,
2736,10,330,2868904266,2026-07-14T15:46:14.789871+00:00,32.900143,63621,41,0202ab00014af885005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24833 rx_latency=1ms tx_dur=1ms,14.013,
2736,10,331,2868904267,2026-07-14T15:46:14.889870+00:00,33.000142,63721,41,0202ab00014bf8e9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24834 rx_latency=1ms tx_dur=1ms,15.955,
2736,10,332,2868904268,2026-07-14T15:46:14.989870+00:00,33.100141,63821,41,0202ab00014cf94d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24835 rx_latency=1ms tx_dur=1ms,18.918,
2736,10,333,2868904269,2026-07-14T15:46:15.089872+00:00,33.200145,63921,41,0202ab00014df9b1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24836 rx_latency=1ms tx_dur=1ms,20.262,
2736,10,334,2868904270,2026-07-14T15:46:15.189870+00:00,33.300142,64021,41,0202ab00014efa15005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24837 rx_latency=1ms tx_dur=1ms,22.627,
2736,10,335,2868904271,2026-07-14T15:46:15.289862+00:00,33.400130,64121,41,0202ab00014ffa79005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24838 rx_latency=1ms tx_dur=1ms,14.560,
2736,10,336,2868904272,2026-07-14T15:46:15.389870+00:00,33.500141,64221,41,0202ab000150fadd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24839 rx_latency=1ms tx_dur=1ms,16.997,
2736,10,337,2868904273,2026-07-14T15:46:15.489870+00:00,33.600141,64321,41,0202ab000151fb41005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24840 rx_latency=1ms tx_dur=1ms,18.261,
2736,10,338,2868904274,2026-07-14T15:46:15.589857+00:00,33.700129,64421,41,0202ab000152fba5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24841 rx_latency=1ms tx_dur=1ms,20.104,
2736,10,339,2868904275,2026-07-14T15:46:15.689872+00:00,33.800148,64521,41,0202ab000153fc09005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24842 rx_latency=1ms tx_dur=1ms,22.535,
2736,10,340,2868904276,2026-07-14T15:46:15.789810+00:00,33.900096,64621,41,0202ab000154fc6d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24843 rx_latency=1ms tx_dur=1ms,15.080,
2736,10,341,2868904277,2026-07-14T15:46:15.889872+00:00,34.000147,64721,41,0202ab000155fcd1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24844 rx_latency=1ms tx_dur=1ms,16.110,
2736,10,342,2868904278,2026-07-14T15:46:15.989870+00:00,34.100139,64821,41,0202ab000156fd35005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24845 rx_latency=1ms tx_dur=1ms,18.106,
2736,10,343,2868904279,2026-07-14T15:46:16.089868+00:00,34.200137,64921,41,0202ab000157fd99005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24846 rx_latency=1ms tx_dur=1ms,20.484,
2736,10,344,2868904280,2026-07-14T15:46:16.189870+00:00,34.300139,65021,41,0202ab000158fdfd005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24847 rx_latency=1ms tx_dur=1ms,22.209,
2736,10,345,2868904281,2026-07-14T15:46:16.289872+00:00,34.400144,65121,41,0202ab000159fe61005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24848 rx_latency=1ms tx_dur=1ms,13.949,
2736,10,346,2868904282,2026-07-14T15:46:16.389869+00:00,34.500138,65221,41,0202ab00015afec5005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24849 rx_latency=1ms tx_dur=1ms,17.013,
2736,10,347,2868904283,2026-07-14T15:46:16.489869+00:00,34.600139,65321,41,0202ab00015bff29005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24850 rx_latency=1ms tx_dur=1ms,18.310,
2736,10,348,2868904284,2026-07-14T15:46:16.589869+00:00,34.700138,65421,41,0202ab00015cff8d005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24851 rx_latency=1ms tx_dur=1ms,20.051,
2736,10,349,2868904285,2026-07-14T15:46:16.689870+00:00,34.800139,65521,41,0202ab00015dfff1005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24852 rx_latency=1ms tx_dur=1ms,22.878,
2736,10,350,2868904286,2026-07-14T15:46:16.789876+00:00,34.900157,85,41,0202ab00015e0055005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24853 rx_latency=1ms tx_dur=1ms,14.817,
2736,10,351,2868904287,2026-07-14T15:46:16.889866+00:00,35.000138,185,41,0202ab00015f00b9005a5811460e29efbf1ffffffc2246cd1e00000fc0007ebfe9ed0737feebfff600,1,TX 41 seq=24854 rx_latency=1ms tx_dur=1ms,16.695,
